Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Duties,Offensive Contributions,Final Third Play,Possession Play,Dribbling,Dribbling Accuracy
788,Héctor Fort,ESP,DF,Barcelona,es  La Liga,18-221,2006,12,3,375,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15.4,69,0,9,19,13,2.17,13,7,6,1.44,-0.31,11.2,5.7,5.5,1.32,0.02,2,0,0,3,1,0,7,6,6,0,0,0,18,3,5,37.5,9,6,4,3,2,8,11,72.7,3,9,0,9,6,15,10,0,278,310,89.7,3963,909,156,163,95.7,92,105,87.6,11,13,84.6,0,0.7,1.2,-0.7,6,17,1,0,15,0,0,0,0,0.1,0.1,0.8,9,18,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.2,0.02,0.2,11,2.64,10,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,268,41,3,0,1,7,38,0,0,0,0,278,1,9,3,0,0.0,0.72,0.0,0.0,0.0,22.8,0,0.03,-0.1,-0.1,355,13,83,198,77,7,355,4,2,50.0,2,50.0,183,768,397,5,1,2,3,242,937955,Right-Back,02-08-2006,18,['Spain'],185,right,01-07-2024,FC Barcelona Atlètic,30-06-2026,10000000,0,11.19047619047619,7.428571428571428,4.761904761904762,2.776904761904762,0.022222222,0.47619047619047616
822,Issa Kaboré,BFA,"DF,MF",Manchester City,eng  Premier League,23-303,2001,0,0,227,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10.1,57,0,0,19,1,0.63,7,5,2,0.79,1.37,5.1,4.8,0.3,0.1,0.26,0,0,0,3,4,1,14,2,3,0,0,0,14,4,3,57.1,6,3,2,3,1,3,5,60.0,2,7,2,5,2,8,7,0,111,142,78.2,1565,518,66,72,91.7,33,45,73.3,6,15,40.0,0,0.6,0.1,-0.6,5,4,2,1,6,0,0,0,0,0.4,0.4,1.0,13,29,0.0,0.0,0.0,0.0,0.0,0.16,0.23,0.39,0.16,0.39,8,3.17,6,0,0,2,0,0,2,0.79,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,113,29,1,0,1,14,28,0,0,0,0,111,0,3,4,0,0.0,1.59,0.0,0.0,0.0,15.5,0,0.1,-0.4,-0.4,200,12,54,70,81,12,200,17,6,35.3,10,58.8,104,682,333,8,5,5,2,110,649452,Right-Back,12-05-2001,23,['Burkina Faso'],180,right,06-01-2025,Manchester City,30-06-2025,6000000,0,12.8,9.64,11.6,3.866,0.066666667,2.4
829,Iván Balliu,ALB,DF,Rayo Vallecano,es  La Liga,33-069,1992,19,7,785,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32.3,85,6,12,16,8,1.53,6,9,-3,-0.34,-0.51,8.5,14.7,-6.2,-0.71,-1.15,2,0,0,13,5,0,13,7,8,0,0,0,27,9,19,32.1,10,8,2,5,3,3,11,27.3,8,9,2,7,7,17,22,0,303,406,74.6,5114,2199,140,156,89.7,135,168,80.4,22,59,37.3,0,0.4,0.2,-0.4,5,27,3,1,31,0,0,0,0,0.0,0.0,0.4,7,14,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,11,1.26,8,2,0,0,1,0,1,0.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,304,101,5,0,0,13,96,0,0,0,0,303,1,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,473,29,163,214,101,6,473,4,2,50.0,1,25.0,205,660,285,5,2,8,1,238,85295,Right-Back,01-01-1992,33,"['Albania', 'Spain']",172,right,14-07-2021,UD Almería,30-06-2025,1500000,0,7.701149425287357,4.965517241379311,3.3333333333333335,1.7487356321839078,0.022222222,0.2298850574712644
836,Iñigo Lekue,ESP,DF,Athletic Club,es  La Liga,31-311,1993,10,5,481,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19.8,81,3,5,15,17,1.6,6,7,-1,-0.19,-1.2,6.8,6.3,0.5,0.1,-0.63,1,0,0,4,2,0,12,4,7,0,0,0,24,3,2,60.0,10,7,8,2,0,5,10,50.0,5,4,1,3,4,14,15,2,222,289,76.8,3632,1230,105,121,86.8,101,125,80.8,12,32,37.5,0,0.2,0.2,-0.2,5,25,0,0,29,0,0,0,0,0.2,0.2,0.4,11,14,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,10,1.87,7,1,0,1,0,1,1,0.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,234,53,7,0,0,12,46,0,0,0,0,222,2,4,2,0,0.0,0.37,0.0,0.0,0.0,18.2,0,0.09,-0.2,-0.2,334,18,96,155,84,4,334,7,5,71.4,2,28.6,163,733,394,5,1,3,2,184,255501,Right-Back,04-05-1993,31,['Spain'],180,right,01-07-2016,Bilbao Athletic,30-06-2025,2500000,0,10.377358490566039,8.528301886792454,4.339622641509434,2.270188679245283,0.055555556,0.9433962264150944
846,Jackson Tchatchoua,CMR,"DF,MF",Hellas Verona,it  Serie A,23-178,2001,26,26,2267,25.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,90.0,87,23,0,0,0,0.88,24,53,-29,-1.15,-0.8,25.3,39.6,-14.3,-0.57,0.23,6,1,0,21,7,6,71,10,27,0,1,0,85,26,23,53.1,42,27,29,10,3,25,36,69.4,11,17,8,9,10,52,58,2,614,805,76.3,9302,2880,359,409,87.8,211,264,79.9,32,80,40.0,2,1.8,1.9,0.2,25,29,15,10,52,2,4,2,0,1.5,1.5,3.2,64,118,0.08,0.08,0.16,0.08,0.16,0.06,0.07,0.13,0.06,0.13,42,1.67,36,3,1,2,0,0,2,0.08,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,666,136,7,2,6,71,129,0,0,0,0,614,3,24,13,3,23.1,0.52,0.12,0.15,0.67,17.2,0,0.11,0.5,0.5,1016,64,281,420,330,30,1016,33,15,45.5,15,45.5,495,3189,1639,36,14,36,12,548,848509,Right-Back,14-09-2001,23,"['Cameroon', 'Belgium']",180,right,01-07-2024,R Charleroi SC,30-06-2027,8000000,0,7.896825396825397,5.670634920634921,5.634920634920635,1.6786507936507935,0.166666667,0.5952380952380952
863,James Bree,ENG,DF,Southampton,eng  Premier League,27-151,1997,14,11,890,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,35.3,76,5,3,18,9,0.29,8,28,-20,-2.02,-0.48,8.0,26.2,-18.2,-1.84,-0.55,0,0,0,2,4,0,24,8,10,0,0,0,56,12,4,75.0,15,10,5,9,1,7,17,41.2,10,8,3,5,8,23,24,0,437,521,83.9,6984,1895,208,229,90.8,197,223,88.3,24,47,51.1,1,0.9,0.7,0.1,10,25,6,5,30,0,1,0,0,0.1,0.1,1.0,9,34,0.0,0.1,0.1,0.0,0.1,0.01,0.09,0.1,0.01,0.1,15,1.52,12,2,0,1,0,0,1,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,482,38,9,0,0,24,25,3,2,0,0,437,1,7,4,1,25.0,0.4,0.1,0.0,0.0,22.7,0,0.03,-0.1,-0.1,598,42,194,261,148,10,598,8,4,50.0,2,25.0,316,1372,688,11,0,6,4,385,324223,Right-Back,11-12-1997,27,['England'],178,right,26-01-2023,Luton Town,30-06-2026,2500000,0,10.202020202020202,5.02020202020202,4.545454545454545,2.2004040404040404,0.044444444,0.40404040404040403
866,James Justin,ENG,DF,Leicester City,eng  Premier League,27-016,1998,26,26,2192,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,87.0,84,18,0,0,1,0.62,24,53,-29,-1.19,1.0,21.3,47.2,-26.0,-1.07,-0.54,3,0,0,17,29,2,45,34,27,0,0,0,63,50,40,55.6,44,27,24,16,4,25,44,56.8,19,33,9,24,34,78,107,2,894,1154,77.5,13629,4387,481,554,86.8,351,421,83.4,36,108,33.3,1,0.5,0.5,0.5,11,61,14,6,65,2,3,2,0,1.5,1.5,2.0,32,76,0.08,0.04,0.12,0.08,0.12,0.06,0.02,0.08,0.06,0.08,28,1.15,17,2,1,4,4,0,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,936,216,17,1,2,45,199,0,0,0,0,894,2,31,24,6,25.0,0.99,0.25,0.08,0.33,16.0,2,0.06,0.5,0.5,1462,111,515,649,307,34,1462,26,8,30.8,11,42.3,644,2670,1336,21,4,26,9,793,413220,Right-Back,23-02-1998,27,"['England', 'St. Lucia']",183,both,01-07-2019,Luton Town,30-06-2026,15000000,Ankle injury - Return unknown,10.696721311475411,4.44672131147541,3.7295081967213117,1.816762295081967,0.088888889,0.3278688524590164
895,Javier Manquillo,ESP,DF,Celta Vigo,es  La Liga,30-310,1994,10,7,515,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,21.2,63,0,3,26,5,1.0,8,11,-3,-0.52,-0.62,8.0,6.8,1.2,0.21,-0.1,1,0,0,9,1,0,3,7,5,0,0,0,18,5,8,38.5,7,5,4,3,0,2,10,20.0,8,5,3,2,7,14,14,0,335,373,89.8,5537,1582,156,169,92.3,163,172,94.8,13,23,56.5,0,0.0,0.1,0.0,0,22,2,0,24,0,0,0,0,0.0,0.0,0.0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.18,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,358,15,9,1,0,3,6,0,0,0,0,335,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,413,20,161,222,31,1,413,1,0,0.0,1,100.0,248,1017,454,5,1,1,0,312,162029,Right-Back,05-05-1994,30,['Spain'],178,right,21-01-2024,Newcastle United,30-06-2025,1800000,0,8.421052631578947,4.754385964912281,1.2280701754385965,1.5152631578947369,0.0,0.0
915,Jesús Areso,ESP,DF,Osasuna,es  La Liga,25-252,1999,24,23,2031,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,83.6,87,17,1,28,1,1.32,31,28,3,0.13,1.94,25.7,29.1,-3.5,-0.15,0.93,5,0,0,23,10,6,116,7,25,0,0,0,82,14,10,58.3,35,25,24,7,4,26,39,66.7,13,20,3,17,7,42,62,0,765,1069,71.6,12832,5702,382,430,88.8,301,420,71.7,67,144,46.5,2,1.8,1.9,0.2,19,69,39,23,78,0,2,0,0,0.1,0.1,1.9,70,140,0.0,0.09,0.09,0.0,0.09,0.01,0.08,0.08,0.01,0.08,45,1.99,35,7,1,1,1,0,6,0.27,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,810,255,2,0,2,116,253,0,0,0,0,765,4,48,5,0,0.0,0.22,0.0,0.0,0.0,21.2,0,0.02,-0.1,-0.1,1291,74,295,535,474,14,1291,45,16,35.6,24,53.3,603,3821,1959,49,6,42,15,705,488626,Right-Back,02-07-1999,25,['Spain'],182,right,01-07-2021,Bilbao Athletic,30-06-2026,8000000,0,8.628318584070795,7.4734513274336285,9.11504424778761,2.6651327433628316,0.177777778,0.7079646017699115
928,Joe Scally,USA,DF,Gladbach,de  Bundesliga,22-070,2002,23,23,1920,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,85.3,83,14,0,0,1,1.61,35,30,5,0.23,1.33,31.2,35.8,-4.6,-0.21,0.49,5,0,0,18,40,1,32,13,26,0,1,0,73,16,22,42.1,36,26,20,14,2,22,39,56.4,17,29,11,18,13,49,61,1,1018,1213,83.9,16360,4931,516,556,92.8,430,493,87.2,51,107,47.7,0,0.9,1.0,-0.9,8,44,9,3,52,0,0,0,0,0.3,0.3,1.2,40,49,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,21,0.98,17,1,0,1,1,1,2,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,996,214,26,4,7,32,188,0,0,0,0,1018,3,24,4,1,25.0,0.19,0.05,0.0,0.0,19.8,0,0.08,-0.3,-0.3,1429,75,532,672,236,15,1429,45,25,55.6,18,40.0,764,4162,2041,20,3,21,21,911,504153,Right-Back,31-12-2002,22,['United States'],184,right,01-01-2021,: Ablöse €1.80m,30-06-2027,10000000,0,9.2018779342723,4.741784037558685,3.051643192488263,1.8760563380281692,0.277777778,1.1737089201877935
930,Joel Ward,ENG,"DF,MF",Crystal Palace,eng  Premier League,35-133,1989,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,92572,Right-Back,29-10-1989,35,['England'],186,right,01-07-2012,: Ablöse €650k,30-06-2025,900000,Team captain; Calf strain - Return unknown,0.0,0.0,0.0,0.0,0.0,0.0
943,Jon Aramburu,VEN,DF,Real Sociedad,es  La Liga,22-231,2002,24,22,1828,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,75.2,82,14,2,12,2,1.42,20,21,-1,-0.05,0.55,24.2,20.6,3.5,0.17,0.75,7,0,0,36,27,3,35,26,57,0,1,0,97,32,24,57.1,77,57,44,24,9,52,77,67.5,25,27,6,21,26,103,75,0,863,1109,77.8,12648,5150,468,525,89.1,329,426,77.2,33,88,37.5,1,0.9,1.1,0.1,11,59,7,5,79,0,1,0,0,0.4,0.4,1.3,21,35,0.0,0.05,0.05,0.0,0.05,0.02,0.04,0.06,0.02,0.06,24,1.18,17,3,1,0,1,2,2,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,884,224,26,0,1,35,198,0,0,0,0,863,1,28,10,2,20.0,0.49,0.1,0.0,0.0,21.4,0,0.04,-0.4,-0.4,1390,75,448,695,261,15,1390,29,6,20.7,23,79.3,619,2291,1131,16,0,24,8,699,661145,Right-Back,23-07-2002,22,"['Venezuela', 'Spain']",176,right,01-07-2024,Real Sociedad B,30-06-2030,12000000,0,13.251231527093596,5.522167487684729,3.251231527093596,1.908768472906404,0.066666667,0.29556650246305416
955,Jonathan Clauss,FRA,"DF,MF",Nice,fr  Ligue 1,32-167,1992,20,19,1589,17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,70.6,81,11,1,45,0,1.7,33,18,15,0.85,0.3,29.6,18.0,11.6,0.66,0.11,5,0,0,19,4,1,114,38,33,0,0,0,79,13,8,61.9,44,33,24,15,5,25,43,58.1,18,18,2,16,38,82,56,1,659,915,72.0,10741,4338,348,403,86.4,240,324,74.1,57,138,41.3,4,5.0,4.1,-1.0,33,43,24,8,62,3,7,3,0,1.9,1.9,6.9,33,99,0.17,0.23,0.4,0.17,0.4,0.11,0.28,0.39,0.11,0.39,60,3.4,33,24,0,2,0,1,9,0.51,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,703,210,31,3,2,114,113,66,24,29,0,659,2,26,19,8,42.1,1.08,0.45,0.16,0.38,17.8,4,0.1,1.1,1.1,1124,61,291,433,413,44,1124,17,9,52.9,8,47.1,441,2071,1163,16,8,26,4,578,175639,Right-Back,25-09-1992,32,['France'],178,right,25-07-2024,Olympique Marseille,30-06-2026,6000000,0,12.146892655367232,7.463276836158192,11.638418079096045,2.9401694915254235,0.1,0.5084745762711864
967,Jordan Teze,NED,DF,Monaco,fr  Ligue 1,25-162,1999,12,5,377,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,16.8,62,0,7,10,3,2.25,9,3,6,1.43,0.9,9.6,5.2,4.4,1.06,-0.1,2,1,0,10,2,1,4,3,7,0,0,0,20,6,5,54.5,15,7,6,8,1,4,11,36.4,7,11,1,10,3,18,8,0,186,224,83.0,2956,1086,95,107,88.8,86,100,86.0,5,8,62.5,0,1.0,1.2,-1.0,8,18,6,0,19,1,1,1,0,1.2,1.2,2.2,6,34,0.24,0.0,0.24,0.24,0.24,0.28,0.23,0.52,0.28,0.52,14,3.34,14,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,183,41,2,1,1,4,39,0,0,0,0,186,0,6,4,1,25.0,0.95,0.24,0.25,1.0,10.8,0,0.3,-0.2,-0.2,276,8,59,135,87,13,276,9,4,44.4,4,44.4,127,594,338,9,2,6,3,153,364245,Right-Back,30-09-1999,25,"['Netherlands', 'Congo']",183,right,20-08-2024,PSV Eindhoven,30-06-2029,15000000,Torn thigh muscle - Return unknown,11.428571428571429,8.142857142857142,6.19047619047619,2.7752380952380955,0.044444444,0.9523809523809523
979,Josha Vagnoman,GER,"DF,MF",Stuttgart,de  Bundesliga,24-090,2000,22,18,1679,18.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,74.6,85,11,4,35,2,1.64,32,28,4,0.21,0.06,33.0,24.6,8.4,0.45,0.71,4,0,0,16,18,0,37,12,11,0,1,0,82,19,19,50.0,23,11,10,11,2,16,29,55.2,13,15,2,13,12,35,54,1,648,811,79.9,10238,2903,335,385,87.0,248,304,81.6,47,76,61.8,1,1.5,1.6,-0.5,19,32,15,7,42,1,2,1,0,1.4,1.4,2.9,23,83,0.05,0.05,0.11,0.05,0.11,0.07,0.08,0.15,0.07,0.15,26,1.39,22,1,1,1,1,0,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,695,116,11,1,1,37,105,0,0,0,0,648,0,21,14,6,42.9,0.75,0.32,0.07,0.17,16.6,0,0.1,-0.4,-0.4,1001,59,294,446,266,32,1001,27,8,29.6,16,59.3,477,2298,889,17,10,25,19,604,448258,Right-Back,11-12-2000,24,"['Germany', ""Cote d'Ivoire""]",190,right,09-07-2022,Hamburger SV,30-06-2026,12000000,0,9.251336898395722,4.577540106951871,4.705882352941177,1.9699465240641711,0.088888889,0.42780748663101603
997,Joël Veltman,NED,DF,Brighton,eng  Premier League,33-055,1992,19,19,1643,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,65.2,86,14,0,0,1,1.79,29,23,6,0.33,0.33,24.4,23.4,1.0,0.06,-0.07,4,0,0,26,42,0,23,18,28,0,1,0,67,21,18,53.8,42,28,23,16,3,30,51,58.8,21,22,7,15,18,60,66,0,716,895,80.0,12082,3157,354,394,89.8,291,361,80.6,62,98,63.3,0,0.5,1.3,-0.5,6,61,8,5,79,0,0,0,0,0.5,0.5,0.9,29,32,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,22,1.21,15,2,2,1,2,0,1,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,724,168,42,2,3,23,126,0,0,0,0,716,3,21,6,1,16.7,0.33,0.05,0.0,0.0,19.7,0,0.08,-0.5,-0.5,1097,64,327,540,240,10,1097,15,4,26.7,5,33.3,524,2780,1414,22,3,19,7,598,111195,Right-Back,15-01-1992,33,['Netherlands'],184,right,29-07-2020,: Ablöse €1.00m,30-06-2025,7000000,0,10.710382513661202,6.300546448087431,3.060109289617486,1.9716939890710383,0.044444444,0.2185792349726776
1004,Juan Foyth,ARG,DF,Villarreal,es  La Liga,27-058,1998,9,7,632,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,26.0,87,6,2,13,1,1.7,15,5,10,1.42,1.32,14.1,6.4,7.7,1.09,0.63,2,0,0,6,3,0,1,10,8,0,0,0,17,19,12,61.3,12,8,7,4,1,5,8,62.5,3,10,3,7,10,22,48,1,362,420,86.2,6405,2468,147,158,93.0,182,202,90.1,27,48,56.3,0,0.2,0.6,-0.2,3,24,5,0,40,0,0,0,0,0.9,0.9,1.1,10,6,0.0,0.0,0.0,0.0,0.0,0.13,0.03,0.16,0.13,0.16,6,0.85,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,370,50,16,2,2,1,30,0,0,0,0,362,0,4,6,2,33.3,0.85,0.28,0.0,0.0,15.4,0,0.15,-0.9,-0.9,514,56,235,226,60,7,514,3,2,66.7,1,33.3,249,1486,1040,7,0,3,1,307,480763,Right-Back,12-01-1998,27,"['Argentina', 'Spain']",187,right,01-07-2021,: Ablöse €15.00m,30-06-2026,7500000,0,13.142857142857142,7.6571428571428575,1.7142857142857142,1.772142857142857,0.022222222,0.2857142857142857
1009,Juanlu Sánchez,ESP,"MF,DF",Sevilla,es  La Liga,21-208,2003,22,12,1122,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46.2,80,3,10,17,3,1.23,18,20,-2,-0.16,-0.02,11.2,19.5,-8.3,-0.67,-0.74,4,1,1,6,5,1,22,8,18,0,0,0,43,10,15,40.0,25,18,15,8,2,17,28,60.7,11,13,0,13,8,33,14,0,323,398,81.2,4622,1216,193,214,90.2,122,144,84.7,4,13,30.8,3,1.1,0.6,1.9,15,33,7,2,39,4,7,4,0,1.8,1.8,2.9,23,46,0.32,0.24,0.56,0.32,0.56,0.14,0.09,0.24,0.14,0.24,23,1.84,21,0,0,2,0,0,3,0.24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,369,29,1,0,2,22,25,0,0,0,0,323,0,21,12,5,41.7,0.96,0.4,0.33,0.8,11.9,0,0.15,2.2,2.2,516,13,110,259,152,23,516,17,5,29.4,12,70.6,242,1339,760,15,4,11,10,326,676042,Right-Back,15-08-2003,21,['Spain'],186,right,01-07-2022,Sevilla Atlético,30-06-2026,12000000,0,7.44,6.207999999999999,4.48,1.58576,0.055555556,0.4
1016,Jules Koundé,FRA,DF,Barcelona,es  La Liga,26-119,1998,26,23,2070,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85.2,87,20,3,21,0,2.11,62,23,39,1.7,-0.05,55.9,25.9,30.0,1.3,0.01,2,0,0,18,15,5,51,16,34,0,0,0,81,22,21,51.2,50,34,23,21,6,39,54,72.2,15,30,5,25,16,66,54,2,1399,1627,86.0,22125,6364,684,746,91.7,624,719,86.8,58,96,60.4,3,3.5,3.3,-0.5,24,107,20,5,125,2,5,2,0,1.7,1.7,5.2,33,156,0.09,0.13,0.22,0.09,0.22,0.07,0.15,0.23,0.07,0.23,41,1.78,38,0,1,2,0,0,5,0.22,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,1357,268,52,6,11,51,216,0,0,0,0,1399,2,19,15,5,33.3,0.65,0.22,0.13,0.4,13.4,0,0.12,0.3,0.3,1880,65,473,905,514,59,1880,42,17,40.5,24,57.1,963,3548,1838,29,6,33,11,1214,411975,Right-Back,12-11-1998,26,"['France', 'Benin']",180,right,28-07-2022,Sevilla FC,30-06-2027,60000000,0,8.869565217391305,8.056521739130435,5.130434782608695,3.1967391304347825,0.188888889,0.7391304347826086
