Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Dribbling,Crosses and Playmaking,Goal Threat,Final Third Impact,Ball Carrying
529,Donyell Malen,NED,FW,Aston Villa,eng  Premier League,26-061,1999,6,1,170,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.5,62,0,5,22,2,1.5,1,3,-2,-1.06,-0.99,2.3,1.8,0.5,0.29,0.26,0,0,0,0,2,2,3,0,2,0,0,0,4,1,3,25.0,5,2,3,1,1,1,2,50.0,1,0,0,0,0,5,0,0,30,42,71.4,387,69,20,24,83.3,7,10,70.0,2,2,100.0,0,0.0,0.0,0.0,1,1,1,0,3,0,0,0,0,0.6,0.6,0.6,5,14,0.0,0.0,0.0,0.0,0.0,0.3,0.02,0.32,0.3,0.32,3,1.58,2,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,4,0,0,0,3,1,0,0,0,0,30,1,2,7,4,57.1,3.71,2.12,0.0,0.0,17.6,0,0.08,-0.6,-0.6,70,1,5,20,49,12,70,6,2,33.3,3,50.0,38,308,157,3,2,4,5,41,326029,Right Winger,19-01-1999,26,"['Netherlands', 'Suriname']",176,right,14-01-2025,Borussia Dortmund,0,28000000,"No eligibility - until Jun 30, 2025 - UEFA Champions League",4.736842105263158,1.5789473684210527,0.631578947368421,2.736842105263158,4.736842105263158
548,Edon Zhegrova,KVX,"FW,MF",Lille,fr  Ligue 1,25-345,1999,12,12,978,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,43.5,82,4,0,0,0,1.67,18,11,7,0.64,0.22,17.2,14.5,2.7,0.25,-0.09,1,0,0,10,11,5,58,4,2,0,0,0,42,3,2,60.0,5,2,3,0,2,2,7,28.6,5,8,0,8,4,9,1,0,316,416,76.0,4971,1467,171,192,89.1,123,159,77.4,16,40,40.0,1,2.2,2.4,-1.2,16,17,26,3,54,4,5,4,0,2.3,2.3,4.5,37,81,0.37,0.09,0.46,0.37,0.46,0.21,0.21,0.41,0.21,0.41,38,3.5,21,9,5,1,2,0,3,0.28,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,352,58,17,2,1,58,8,33,9,14,0,316,6,8,23,9,39.1,2.12,0.83,0.17,0.44,22.2,2,0.1,1.7,1.7,524,0,29,156,346,35,524,55,23,41.8,30,54.5,360,2623,1236,31,18,23,29,396,496857,Right Winger,31-03-1999,25,"['Kosovo', 'Germany']",180,left,14-01-2022,FC Basel 1893,30-06-2026,25000000,"Adductor pain - Return expected on Mar 16, 2025",7.155963302752293,5.743119266055046,0.7889908256880733,3.5779816513761467,7.155963302752293
589,Eren Dinkçi,GER,"MF,FW",Freiburg,de  Bundesliga,23-088,2001,21,13,1142,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50.8,72,3,8,25,0,1.67,18,17,1,0.08,0.32,15.7,13.2,2.5,0.2,0.45,0,0,0,8,5,1,14,6,13,1,0,0,53,5,12,29.4,21,13,8,8,5,7,23,30.4,16,21,2,19,6,27,7,0,279,370,75.4,3990,1039,151,178,84.8,100,122,82.0,12,26,46.2,3,1.8,1.2,1.2,22,23,11,3,32,0,3,0,0,0.9,0.9,2.7,33,70,0.0,0.24,0.24,0.0,0.24,0.07,0.14,0.21,0.07,0.21,43,3.39,36,0,3,1,2,1,5,0.39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,365,3,0,1,1,14,0,1,0,0,0,279,2,16,13,3,23.1,1.02,0.24,0.0,0.0,20.0,0,0.07,-0.9,-0.9,522,6,68,248,217,33,522,38,15,39.5,23,60.5,252,1650,904,26,9,30,12,324,645774,Right Winger,13-12-2001,23,"['Türkiye', 'Germany']",188,right,01-07-2024,SV Werder Bremen,0,12000000,0,4.488188976377953,1.3385826771653544,0.14173228346456693,1.8661417322834646,4.488188976377953
595,Eric da Silva Moreira,GER,"MF,DF",Nott'ham Forest,eng  Premier League,18-312,2006,2,0,30,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.2,0,0,2,15,6,1.5,0,0,0,0.0,-0.43,0.1,0.3,-0.2,-0.53,-0.59,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0.0,2,2,2,0,0,2,6,33.3,4,0,0,0,1,3,0,0,7,8,87.5,86,7,6,7,85.7,1,1,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13,3,7,4,2,0,13,1,0,0.0,1,100.0,4,26,11,0,0,1,0,3,897481,Right Winger,03-05-2006,18,"['Germany', 'Portugal']",185,right,01-07-2024,FC St. Pauli,30-06-2028,1000000,0,3.3333333333333335,0.0,0.0,0.6666666666666666,3.3333333333333335
598,Ernest Nuamah,GHA,"FW,MF",Lyon,fr  Ligue 1,21-130,2003,20,10,899,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40.0,69,3,10,21,1,1.65,16,14,2,0.2,-0.67,14.5,15.5,-1.0,-0.1,-0.52,1,0,0,11,10,5,26,5,7,0,0,0,56,11,13,45.8,17,7,11,4,2,10,22,45.5,12,8,1,7,5,22,8,1,300,373,80.4,4214,829,194,213,91.1,74,94,78.7,19,27,70.4,1,1.1,1.2,-0.1,13,11,14,3,29,3,4,3,0,2.0,2.0,3.1,36,104,0.3,0.1,0.4,0.3,0.4,0.2,0.11,0.31,0.2,0.31,31,3.1,23,3,0,4,1,0,2,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,357,14,1,1,1,26,5,8,4,3,0,300,2,15,24,10,41.7,2.4,1.0,0.13,0.3,16.8,0,0.09,1.0,1.0,499,12,88,175,252,41,499,35,15,42.9,18,51.4,316,2032,1192,23,15,23,19,348,955070,Right Winger,01-11-2003,21,['Ghana'],178,left,07-07-2024,RWD Molenbeek,30-06-2028,15000000,0,6.6,2.83,0.7,2.81,6.6
599,Eros Maddy,NED,DF,Auxerre,fr  Ligue 1,24-034,2001,1,0,8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.4,0,0,1,8,10,0.0,0,1,-1,-11.25,-11.21,0.0,0.9,-0.9,-10.48,-10.08,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,3,100.0,36,9,2,2,100.0,1,1,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,0,0,2,3,0,5,1,0,0.0,1,100.0,4,26,11,1,0,1,1,4,412934,Right Winger,05-02-2001,24,"['Netherlands', 'Liberia']",177,right,25-07-2023,Helmond Sport,30-06-2027,200000,0,10.0,0.0,0.0,3.0,10.0
609,Fabian Rieder,SUI,"MF,FW",Stuttgart,de  Bundesliga,23-023,2002,18,6,671,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29.8,70,1,12,21,7,1.28,13,15,-2,-0.27,-0.67,16.2,12.9,3.3,0.45,0.25,0,0,0,8,8,0,34,6,12,1,0,0,35,3,9,25.0,15,12,3,8,4,7,22,31.8,15,8,1,7,6,21,3,1,229,322,71.1,3776,1038,112,130,86.2,89,115,77.4,22,50,44.0,3,1.9,2.0,1.1,11,20,8,2,31,1,4,1,0,1.2,1.2,3.1,14,44,0.13,0.4,0.54,0.13,0.54,0.17,0.25,0.42,0.17,0.42,28,3.76,15,4,2,4,3,0,5,0.67,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,279,41,7,2,0,34,6,26,11,10,0,229,2,15,16,6,37.5,2.15,0.8,0.06,0.17,20.9,5,0.08,-0.2,-0.2,395,1,46,168,189,15,395,14,7,50.0,7,50.0,196,1069,444,11,2,20,10,252,507341,Right Winger,16-02-2002,23,['Switzerland'],179,left,01-07-2024,Stade Rennais FC,30-06-2025,10000000,0,3.066666666666667,5.053333333333333,0.4533333333333333,2.6533333333333333,3.066666666666667
623,Federico Chiesa,ITA,FW,Liverpool,eng  Premier League,27-137,1997,3,0,28,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.1,0,0,3,9,10,3.0,2,1,1,3.21,1.79,1.3,0.8,0.5,1.56,0.19,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,15,18,83.3,168,40,11,12,91.7,2,3,66.7,1,1,100.0,0,0.0,0.1,0.0,0,2,0,0,1,0,0,0,0,0.2,0.2,0.2,2,4,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,3,9.64,3,0,0,0,0,0,1,3.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,0,0,0,15,0,1,2,1,50.0,6.43,3.21,0.0,0.0,21.8,0,0.08,-0.2,-0.2,23,0,2,11,10,3,23,1,0,0.0,1,100.0,18,67,34,0,1,1,3,18,341092,Right Winger,25-10-1997,27,['Italy'],175,right,29-08-2024,Juventus FC,30-06-2028,22000000,0,10.0,3.666666666666667,1.3333333333333335,3.6666666666666665,10.0
633,Fer López,0,"FW,MF",Celta Vigo,es  La Liga,0,0,7,3,230,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,9.5,56,0,4,16,2,1.71,4,0,4,1.57,1.77,3.3,2.0,1.3,0.5,0.23,1,0,0,4,2,0,0,1,2,0,0,0,8,1,2,33.3,5,2,0,3,2,0,3,0.0,3,3,0,3,1,6,4,0,66,77,85.7,1040,295,34,38,89.5,29,35,82.9,2,3,66.7,0,0.9,0.8,-0.9,4,6,6,0,13,0,0,0,0,0.2,0.2,1.1,8,12,0.0,0.0,0.0,0.0,0.0,0.07,0.35,0.42,0.07,0.42,9,3.52,9,0,0,0,0,0,2,0.78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,3,0,0,0,0,0,0,0,66,0,0,4,1,25.0,1.57,0.39,0.0,0.0,21.0,0,0.04,-0.2,-0.2,114,4,8,59,51,3,114,14,7,50.0,7,50.0,83,590,311,5,0,9,10,92,1064471,Right Winger,24-05-2004,20,['Spain'],188,left,0,0,30-06-2028,400000,0,5.769230769230769,0.6538461538461539,0.15384615384615385,2.1923076923076925,5.769230769230769
668,Francisco Conceição,POR,FW,Juventus,it  Serie A,22-087,2002,18,10,1010,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,40.1,84,4,8,22,0,1.83,22,13,9,0.8,0.15,20.1,12.2,7.9,0.71,0.4,5,1,1,19,22,2,48,4,8,0,0,0,35,1,7,12.5,15,8,4,6,5,7,23,30.4,16,5,0,5,4,19,4,0,316,405,78.0,5288,757,157,191,82.2,136,157,86.6,19,38,50.0,3,3.8,3.8,-0.8,19,12,16,8,24,3,6,3,0,1.6,1.6,5.4,70,118,0.27,0.27,0.53,0.27,0.53,0.14,0.34,0.48,0.14,0.48,43,3.84,30,2,7,4,0,0,7,0.62,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,386,19,1,0,3,48,9,9,4,3,0,316,0,14,27,11,40.7,2.41,0.98,0.11,0.27,17.7,0,0.06,1.4,1.4,541,6,59,181,313,65,541,60,28,46.7,29,48.3,407,3261,1695,25,45,23,16,432,487474,Right Winger,14-12-2002,22,['Portugal'],170,left,27-08-2024,FC Porto,30-06-2025,36000000,0,12.767857142857144,4.964285714285714,0.5535714285714286,3.3392857142857144,12.767857142857144
669,Franck Honorat,FRA,FW,Gladbach,de  Bundesliga,28-212,1996,12,12,984,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,43.7,82,1,0,0,0,1.75,23,15,8,0.73,1.23,19.4,16.7,2.7,0.25,0.95,0,0,0,5,2,3,80,4,2,0,0,0,47,4,7,36.4,9,2,4,2,3,1,4,25.0,3,7,1,6,4,13,21,1,271,400,67.8,4349,1565,142,171,83.0,92,135,68.1,26,62,41.9,4,3.7,3.2,0.3,29,18,13,9,31,2,6,2,0,3.3,3.3,7.0,41,88,0.18,0.37,0.55,0.18,0.55,0.3,0.34,0.64,0.3,0.64,49,4.48,26,15,2,6,0,0,5,0.46,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,343,56,12,0,1,80,12,32,11,20,0,271,1,16,20,5,25.0,1.83,0.46,0.1,0.4,15.2,0,0.17,-1.3,-1.3,503,22,83,170,259,40,503,19,7,36.8,11,57.9,260,1796,1038,22,17,14,7,307,229006,Right Winger,11-08-1996,28,['France'],180,right,11-07-2023,Stade Brestois 29,30-06-2028,12000000,"Hairline crack in foot - Return expected on Mar 24, 2025",5.963302752293578,7.972477064220183,0.7889908256880733,2.6513761467889907,5.963302752293578
688,Gabriel Strefezza,BRA,"FW,MF",Como,it  Serie A,27-327,1997,27,26,2032,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,80.6,78,5,1,14,0,1.07,27,27,0,0.0,1.84,22.0,18.9,3.0,0.13,0.42,3,0,0,42,57,0,91,9,35,0,0,0,90,7,17,29.2,47,35,19,15,13,19,46,41.3,27,21,2,19,9,56,22,0,668,885,75.5,10285,2775,374,419,89.3,188,249,75.5,59,115,51.3,3,2.8,2.9,0.2,43,54,23,7,85,3,6,3,0,3.1,3.1,5.9,52,123,0.13,0.13,0.27,0.13,0.27,0.14,0.12,0.26,0.14,0.26,87,3.86,57,20,2,3,3,2,3,0.13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,798,80,22,6,8,91,4,50,17,17,0,668,7,35,47,16,34.0,2.08,0.71,0.06,0.19,20.2,2,0.07,-0.1,-0.1,1150,22,171,471,518,65,1150,67,29,43.3,29,43.3,799,4100,1933,30,22,42,45,853,457673,Right Winger,18-04-1997,27,"['Brazil', 'Italy']",168,right,01-07-2024,US Lecce,30-06-2027,6000000,0,4.557522123893805,4.278761061946902,0.4070796460176991,2.4911504424778763,4.557522123893805
700,Gaëtan Perrin,FRA,"MF,FW",Auxerre,fr  Ligue 1,28-277,1996,25,22,1894,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,84.2,83,6,3,23,0,1.24,28,32,-4,-0.19,-0.7,25.8,35.6,-9.8,-0.47,-0.21,1,0,0,16,12,7,116,11,24,0,0,0,92,3,10,23.1,44,24,21,10,13,20,39,51.3,19,10,0,10,11,55,4,0,483,695,69.5,8708,3342,233,286,81.5,156,210,74.3,72,143,50.3,7,6.1,3.6,0.9,49,62,20,4,94,8,15,8,0,4.1,4.1,10.2,48,91,0.38,0.33,0.71,0.38,0.71,0.19,0.29,0.49,0.19,0.49,83,3.94,42,28,5,3,1,4,12,0.57,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,548,141,38,5,5,116,6,79,27,42,0,483,6,23,41,21,51.2,1.95,1.0,0.2,0.38,19.3,3,0.1,3.9,3.9,913,6,109,392,429,67,913,90,37,41.1,48,53.3,527,3267,1735,37,23,25,41,587,353404,Right Winger,07-06-1996,28,['France'],169,right,01-07-2021,US Orléans,30-06-2026,4000000,0,5.142857142857143,5.985714285714286,0.7714285714285714,2.2476190476190476,5.142857142857143
727,Giuliano Simeone,ARG,"MF,DF",Atlético Madrid,es  La Liga,22-083,2002,22,16,1210,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,49.8,68,2,6,21,5,2.23,24,10,14,1.04,0.16,24.8,11.0,13.8,1.03,0.66,3,0,0,12,26,6,30,9,8,0,0,0,61,7,19,26.9,18,8,4,7,7,10,18,55.6,8,15,1,14,9,27,12,0,391,512,76.4,4678,1358,268,307,87.3,92,129,71.3,5,15,33.3,4,2.9,3.1,1.1,15,17,16,7,28,1,5,1,0,1.8,1.8,4.7,44,117,0.07,0.3,0.37,0.07,0.37,0.14,0.21,0.35,0.14,0.35,31,2.31,25,0,2,2,2,0,4,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,487,24,0,2,0,30,23,1,0,0,0,391,1,26,14,5,35.7,1.04,0.37,0.07,0.2,14.1,0,0.13,-0.8,-0.8,668,9,115,270,294,50,668,44,20,45.5,22,50.0,390,2164,1121,26,12,35,10,465,742201,Right Winger,18-12-2002,22,"['Argentina', 'Italy']",173,right,01-07-2022,: Ablöse -,30-06-2028,12000000,0,5.671641791044776,2.6865671641791042,0.34328358208955223,2.4029850746268657,5.671641791044776
745,Gustav Isaksen,DEN,FW,Lazio,it  Serie A,23-326,2001,28,22,1695,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,67.3,69,2,6,30,0,1.82,32,25,7,0.37,-0.39,28.5,20.2,8.3,0.44,-0.12,4,0,0,21,33,2,92,8,6,1,0,0,48,12,23,34.3,12,6,5,7,0,5,23,21.7,18,14,1,13,8,20,15,0,461,600,76.8,7831,1355,232,260,89.2,176,218,80.7,45,84,53.6,2,1.3,2.1,0.7,24,15,19,11,28,3,5,3,0,3.0,3.0,4.3,73,197,0.16,0.11,0.27,0.16,0.27,0.16,0.07,0.23,0.16,0.23,73,3.88,39,8,12,7,7,0,8,0.42,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,544,54,7,2,5,92,6,41,34,2,0,461,2,23,44,18,40.9,2.34,0.96,0.07,0.17,19.3,0,0.07,0.0,0.0,805,12,77,281,464,94,805,75,36,48.0,33,44.0,523,3951,2015,46,39,32,25,605,462823,Right Winger,19-04-2001,23,['Denmark'],181,left,08-08-2023,: Ablöse €12.00m,30-06-2028,15000000,0,7.872340425531915,5.074468085106383,0.4787234042553191,2.776595744680851,7.872340425531915
760,Harry Wilson,WAL,"FW,MF",Fulham,eng  Premier League,27-354,1997,19,8,839,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,33.3,80,1,11,18,3,1.37,19,13,6,0.64,0.8,12.4,12.1,0.4,0.04,-0.3,2,0,0,10,15,0,30,5,6,1,0,0,37,4,16,20.0,10,6,6,3,1,6,11,54.5,5,13,1,12,5,15,5,1,249,335,74.3,4168,1112,128,150,85.3,96,119,80.7,21,51,41.2,1,1.0,0.9,0.0,17,21,11,0,42,5,6,5,0,3.2,3.2,4.2,16,71,0.54,0.11,0.64,0.54,0.64,0.35,0.11,0.45,0.35,0.45,30,3.22,21,6,0,1,2,0,3,0.32,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,297,37,12,1,4,30,4,19,9,6,0,249,1,3,28,9,32.1,3.0,0.97,0.18,0.56,17.2,1,0.12,1.8,1.8,436,7,58,160,226,44,436,23,9,39.1,9,39.1,263,1376,610,17,8,13,4,295,279455,Right Winger,22-03-1997,27,"['Wales', 'England']",173,left,24-07-2021,: Ablöse €14.00m,30-06-2026,17000000,"Broken foot - Return expected on Apr 4, 2025",3.548387096774193,3.43010752688172,1.2258064516129032,2.6344086021505375,3.548387096774193
791,Ibrahim Mbaye,FRA,"FW,MF",Paris S-G,fr  Ligue 1,17-046,2008,5,1,87,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.9,45,0,4,11,4,3.0,3,1,2,2.07,0.24,2.2,1.3,0.8,0.87,-0.85,0,0,0,2,1,0,1,0,0,0,0,0,6,0,1,0.0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,30,35,85.7,501,68,11,14,78.6,16,16,100.0,2,3,66.7,0,0.0,0.0,0.0,0,1,1,0,3,0,0,0,0,0.3,0.3,0.3,3,15,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,1,1.03,1,0,0,0,0,0,1,1.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,0,0,0,0,1,0,0,0,0,0,30,1,0,2,2,100.0,2.07,2.07,0.0,0.0,12.1,0,0.13,-0.3,-0.3,51,0,4,18,30,4,51,6,0,0.0,6,100.0,45,255,92,5,1,4,5,44,1185888,Right Winger,24-01-2008,17,"['France', 'Senegal']",0,right,0,0,30-06-2027,2000000,0,4.0,1.0,0.6,3.2,4.0
808,Ilias Akhomach,MAR,"MF,FW",Villarreal,es  La Liga,20-329,2004,11,7,584,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,24.0,69,0,4,25,1,1.91,8,7,1,0.15,-0.38,8.7,6.1,2.6,0.4,-0.31,1,0,0,9,21,1,18,3,7,0,0,0,30,6,6,50.0,12,7,4,4,4,6,12,50.0,6,8,0,8,3,15,13,0,136,185,73.5,2161,534,76,88,86.4,46,63,73.0,8,14,57.1,0,1.0,1.7,-1.0,9,5,8,2,12,1,1,1,0,0.6,0.6,1.6,30,64,0.15,0.0,0.15,0.15,0.15,0.09,0.15,0.23,0.09,0.23,29,4.38,17,0,5,1,6,0,1,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,177,7,2,1,2,18,2,3,2,0,0,136,1,7,17,6,35.3,2.62,0.92,0.06,0.17,23.3,0,0.03,0.4,0.4,292,8,44,89,162,29,292,43,19,44.2,17,39.5,200,1310,759,18,20,15,10,209,709969,Right Winger,16-04-2004,20,"['Morocco', 'Spain']",175,left,03-07-2023,FC Barcelona Atlètic,30-06-2026,15000000,"Cruciate ligament injury - Return expected on Aug 1, 2025",10.615384615384615,3.1846153846153844,0.3384615384615385,2.923076923076923,10.615384615384615
832,Iván Sánchez,ESP,"MF,FW",Valladolid,es  La Liga,32-169,1992,22,8,923,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38.0,72,2,14,25,5,0.59,9,26,-17,-1.66,-0.05,8.7,21.1,-12.4,-1.21,-0.47,4,0,0,11,29,0,65,9,13,0,0,0,36,8,9,47.1,23,13,13,5,5,8,19,42.1,11,11,3,8,9,32,7,0,247,355,69.6,4501,1417,118,135,87.4,93,128,72.7,34,72,47.2,1,1.5,1.3,-0.5,13,31,12,7,49,1,2,1,0,0.3,0.3,1.8,40,64,0.1,0.1,0.2,0.1,0.2,0.03,0.14,0.18,0.03,0.18,35,3.42,23,5,2,0,4,1,4,0.39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,320,32,8,2,6,65,9,14,12,1,0,247,3,10,7,2,28.6,0.68,0.2,0.14,0.5,21.9,1,0.05,0.7,0.7,458,7,74,193,197,12,458,32,16,50.0,6,18.8,279,2194,1216,21,6,16,14,319,221311,Right Winger,23-09-1992,32,['Spain'],169,left,01-07-2022,Birmingham City,30-06-2025,600000,0,6.019417475728155,6.582524271844659,0.1553398058252427,2.087378640776699,6.019417475728155
