Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Actions,Aerial Duels,Passing and Build-up,Defensive Awareness,Discipline
105,Alidu Seidu,GHA,DF,Rennes,fr  Ligue 1,24-280,2000,11,10,803,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,35.7,78,5,1,27,0,1.0,11,10,1,0.11,0.24,10.3,9.8,0.5,0.05,0.09,4,0,0,10,28,1,4,14,18,0,0,0,67,9,11,45.0,22,18,14,6,2,12,15,80.0,3,13,6,7,14,36,17,0,426,518,82.2,7350,2223,189,206,91.7,195,227,85.9,34,63,54.0,0,0.3,0.4,-0.3,5,33,8,0,41,0,0,0,0,0.1,0.1,0.4,23,17,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,12,1.34,8,2,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,435,81,19,1,3,4,56,0,0,0,0,426,2,7,3,0,0.0,0.34,0.0,0.0,0.0,19.9,0,0.04,-0.1,-0.1,616,41,205,329,90,5,616,18,9,50.0,3,16.7,338,2129,1091,18,4,5,10,337,798404,Centre-Back,04-06-2000,24,['Ghana'],173,right,29-01-2024,Clermont Foot 63,30-06-2028,9000000,Cruciate ligament tear - Return unknown,14.9438202247191,5.056179775280898,1.440449438202247,3.3707865168539324,1.5730337078651684
119,Amidou Doumbouya,FRA,DF,Nice,fr  Ligue 1,17-218,2007,2,0,46,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.0,0,0,2,23,4,1.5,1,1,0,0.0,-0.78,0.8,0.6,0.2,0.41,-0.22,0,0,0,0,0,0,2,1,1,0,0,0,6,0,0,0.0,1,1,0,0,1,1,1,100.0,0,3,1,2,1,2,1,0,19,25,76.0,252,66,13,14,92.9,6,9,66.7,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,0,0,0,2,1,0,0,0,0,19,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,31,2,13,13,5,0,31,1,1,100.0,0,0.0,17,87,36,0,0,0,1,19,1075574,Centre-Back,05-08-2007,17,"['France', 'Guinea']",182,left,29-08-2023,FC Sochaux-Montbéliard U19,30-06-2026,300000,0,24.0,0.0,15.4,8.0,0.0
126,Amir Rrahmani,KVX,DF,Napoli,it  Serie A,31-015,1994,28,28,2520,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100.0,90,28,0,0,0,2.14,45,23,22,0.79,0.0,39.5,21.2,18.3,0.65,0.0,2,0,0,34,7,0,1,16,24,0,0,1,101,89,44,66.9,30,24,16,13,1,14,22,63.6,8,31,17,14,16,46,117,1,1849,2008,92.1,36673,12389,600,632,94.9,1028,1073,95.8,205,270,75.9,2,0.6,0.6,1.4,6,153,5,0,133,1,3,1,0,2.3,2.3,2.9,18,1,0.04,0.07,0.11,0.04,0.11,0.08,0.02,0.1,0.08,0.1,31,1.11,25,2,0,4,0,0,3,0.11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,1909,98,65,2,13,1,10,0,0,0,0,1849,1,6,24,2,8.3,0.86,0.07,0.04,0.5,9.2,0,0.1,-1.3,-1.3,2269,197,948,1241,86,27,2269,2,2,100.0,0,0.0,1362,6586,3701,12,0,8,6,1621,257732,Centre-Back,24-02-1994,30,"['Kosovo', 'Albania']",192,right,20-01-2020,: Ablöse €14.20m,30-06-2027,12000000,0,10.535714285714286,2.3892857142857147,0.8253571428571428,5.285714285714286,1.2857142857142858
127,Amos Pieper,GER,DF,Werder Bremen,de  Bundesliga,27-053,1998,14,7,724,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,32.2,80,3,7,24,9,1.36,8,21,-13,-1.62,-1.73,9.9,14.9,-5.0,-0.62,-0.72,0,0,0,4,6,0,4,16,7,0,0,0,24,17,23,42.5,14,7,8,3,3,9,18,50.0,9,15,9,6,16,30,35,0,365,441,82.8,6923,2287,138,156,88.5,181,201,90.0,44,75,58.7,0,0.5,0.3,-0.5,1,16,6,1,29,0,0,0,0,0.2,0.2,0.7,3,1,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,1,0.12,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,411,29,13,0,5,4,5,0,0,0,0,365,1,4,2,0,0.0,0.25,0.0,0.0,0.0,21.9,0,0.11,-0.2,-0.2,529,62,273,223,34,3,529,1,1,100.0,0,0.0,279,1068,424,2,0,2,2,326,334221,Centre-Back,17-01-1998,27,['Germany'],192,right,01-07-2022,Arminia Bielefeld,30-06-2026,3000000,0,13.0,5.3125,1.41,6.25,0.5
134,Andrea Carboni,ITA,DF,Monza,it  Serie A,24-035,2001,20,19,1666,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,66.1,85,14,1,52,6,0.65,18,29,-11,-0.59,0.88,15.6,23.7,-8.0,-0.43,0.52,4,0,0,26,14,0,11,21,22,0,1,0,47,29,33,46.8,41,22,25,13,3,21,37,56.8,16,22,11,11,21,62,78,3,718,859,83.6,12178,3816,332,359,92.5,316,364,86.8,57,96,59.4,1,0.3,0.2,0.7,4,36,3,3,42,0,1,0,0,0.2,0.2,0.5,7,22,0.0,0.05,0.05,0.0,0.05,0.01,0.02,0.03,0.01,0.03,10,0.54,10,0,0,0,0,0,2,0.11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,814,39,17,0,8,11,9,0,0,0,0,718,6,13,6,0,0.0,0.32,0.0,0.0,0.0,18.6,0,0.04,-0.2,-0.2,1052,109,493,466,96,15,1052,6,3,50.0,3,50.0,605,2307,1161,11,0,11,4,691,481834,Centre-Back,04-02-2001,24,['Italy'],187,left,01-07-2022,Cagliari Calcio,30-06-2027,4000000,0,11.297297297297296,2.5297297297297296,0.7005405405405405,5.405405405405405,1.6216216216216217
140,Andreas Christensen,DEN,DF,Barcelona,es  La Liga,28-335,1996,1,0,27,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1,0,0,1,27,2,3.0,0,0,0,0.0,-1.72,0.5,0.0,0.5,1.62,0.32,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,2,0,14,16,87.5,254,77,4,5,80.0,10,11,90.9,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,18,0,10,8,0,0,18,0,0,0.0,0,0.0,9,24,7,0,0,0,0,10,196948,Centre-Back,10-04-1996,28,['Denmark'],187,right,04-07-2022,Chelsea FC,30-06-2026,20000000,0,10.0,333.33333333333337,29.166666666666668,6.666666666666667,6.666666666666667
144,Andrew Omobamidele,IRL,DF,Nott'ham Forest,eng  Premier League,22-261,2002,0,0,241,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,10.7,65,0,0,46,4,2.25,4,1,3,1.12,0.94,5.0,3.8,1.2,0.46,0.72,0,0,0,4,3,0,0,3,3,0,0,0,10,5,3,62.5,4,3,2,2,0,1,3,33.3,2,4,3,1,3,7,20,0,188,200,94.0,3497,1327,59,62,95.2,116,122,95.1,13,16,81.3,0,0.0,0.0,0.0,0,4,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,191,9,5,0,0,0,0,0,0,0,0,188,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,233,39,131,101,1,0,233,2,1,50.0,0,0.0,144,769,461,0,0,1,0,163,621993,Centre-Back,23-06-2002,22,"['Ireland', 'Nigeria']",188,right,24-01-2025,Nottingham Forest,30-06-2025,11000000,0,15.185185185185183,23.148148148148145,3.6296296296296298,8.888888888888888,1.4814814814814814
164,Anrie Chase,JPN,DF,Stuttgart,de  Bundesliga,20-352,2004,12,7,734,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,32.6,90,7,5,21,3,1.58,16,12,4,0.49,0.43,16.6,13.0,3.6,0.44,0.25,1,0,0,12,2,0,3,9,4,0,1,0,21,17,12,58.6,10,4,6,4,0,5,7,71.4,2,10,6,4,9,19,35,0,497,541,91.9,8794,2536,202,210,96.2,260,277,93.9,31,47,66.0,0,0.0,0.5,0.0,0,28,2,1,28,0,0,0,0,0.1,0.1,0.1,6,2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,8,0.98,7,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,519,22,10,0,5,3,10,0,0,0,0,497,0,1,5,0,0.0,0.61,0.0,0.0,0.0,17.6,0,0.03,-0.1,-0.1,622,65,253,334,40,4,622,5,2,40.0,3,60.0,334,1209,546,7,0,4,1,453,948537,Centre-Back,24-03-2004,20,"['Japan', 'United States']",188,right,01-07-2024,VfB Stuttgart II,0,5000000,0,10.365853658536587,7.146341463414635,1.4621951219512195,5.487804878048781,1.5853658536585367
169,Anthony Briançon,FRA,DF,Saint-Étienne,fr  Ligue 1,30-103,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,1,4,0.0,0,0,0,0.0,1.28,0.0,0.0,0.0,0.0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,190338,Centre-Back,28-11-1994,30,['France'],185,right,01-07-2022,Nîmes Olympique,30-06-2026,800000,Team captain,0.0,0.0,0.0,0.0,0.0
173,Anthony Jung,GER,DF,Werder Bremen,de  Bundesliga,33-128,1991,24,19,1774,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,78.8,85,14,5,30,0,1.38,30,38,-8,-0.41,0.16,26.2,29.2,-3.0,-0.15,-0.08,1,0,0,9,14,2,4,24,20,0,2,0,73,33,18,64.7,32,20,20,11,1,20,31,64.5,11,23,14,9,24,56,71,1,1282,1433,89.5,22997,8296,493,534,92.3,659,695,94.8,104,153,68.0,0,0.1,0.4,-0.1,2,96,5,1,116,0,0,0,0,0.0,0.0,0.1,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.66,13,0,0,0,0,0,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,1316,114,47,0,0,4,11,0,0,0,0,1282,3,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1603,214,850,696,68,1,1603,8,7,87.5,1,12.5,999,4528,2218,18,0,11,2,1108,58995,Centre-Back,03-11-1991,33,"['Germany', 'Spain']",186,left,01-07-2021,Bröndby IF,30-06-2025,1000000,0,11.319796954314722,3.2842639593908634,1.0532994923857868,4.771573604060914,0.5076142131979695
176,Anthony Rouault,FRA,DF,Rennes,fr  Ligue 1,23-286,2001,2,2,162,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,7.2,81,1,0,20,0,1.5,4,4,0,0.0,0.04,2.5,5.1,-2.6,-1.43,-1.54,1,0,0,1,0,0,0,3,0,0,0,0,8,6,0,100.0,2,0,2,0,0,1,1,100.0,0,3,3,0,3,5,10,0,78,89,87.6,1486,506,23,23,100.0,49,52,94.2,6,12,50.0,0,0.0,0.0,0.0,0,6,1,0,6,0,0,0,0,0.1,0.1,0.1,2,0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,2,1.11,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,85,4,2,0,0,0,0,0,0,0,0,78,0,2,1,0,0.0,0.56,0.0,0.0,1.0,10.6,0,0.06,-0.1,-0.1,108,26,57,49,2,1,108,0,0,40.0,0,60.0,54,306,173,0,0,0,0,67,690799,Centre-Back,29-05-2001,23,['France'],186,right,03-02-2025,VfB Stuttgart,30-06-2029,10000000,0,14.444444444444445,55.55555555555556,5.199999999999999,7.222222222222222,1.1111111111111112
191,Antonio Rüdiger,GER,DF,Real Madrid,es  La Liga,32-008,1993,24,22,1901,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,78.2,86,20,2,6,0,2.17,48,21,27,1.28,0.6,39.3,22.1,17.2,0.81,-0.5,3,0,0,13,14,2,3,8,9,2,1,0,86,28,19,59.6,15,9,9,6,0,8,12,66.7,4,20,12,8,8,23,80,1,1446,1574,91.9,27296,8815,537,554,96.9,746,784,95.2,146,205,71.2,0,0.2,0.3,-0.2,6,94,4,1,71,0,0,0,0,1.3,1.3,1.5,14,3,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,24,1.14,16,0,0,5,3,0,2,0.09,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,1505,64,44,1,17,3,5,0,0,0,0,1446,5,5,19,3,15.8,0.9,0.14,0.0,0.0,18.2,0,0.07,-1.3,-1.3,1750,200,862,823,73,18,1750,7,3,42.9,2,28.6,1124,5078,3138,19,2,6,2,1333,86202,Centre-Back,03-03-1993,31,"['Germany', 'Sierra Leone']",190,right,01-07-2022,Chelsea FC,30-06-2026,24000000,0,9.905213270142179,2.824644549763033,0.8004739336492891,4.739336492890995,0.7582938388625592
200,Ardian Ismajli,ALB,DF,Empoli,it  Serie A,28-162,1996,23,23,1968,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78.1,86,21,0,0,0,0.91,21,28,-7,-0.32,2.13,17.2,29.1,-11.9,-0.54,-0.01,1,0,0,14,20,0,0,45,18,0,0,0,59,65,46,58.6,20,18,14,6,0,11,14,78.6,3,28,21,7,45,65,195,3,656,767,85.5,13283,4586,155,174,89.1,433,475,91.2,65,107,60.7,0,0.0,0.1,0.0,0,6,0,0,23,0,0,0,0,0.1,0.1,0.1,1,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,6,0.27,4,1,0,0,0,1,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,727,39,31,0,2,0,0,0,0,0,0,656,1,3,4,0,0.0,0.18,0.0,0.0,0.0,10.2,0,0.03,-0.1,-0.1,1087,212,715,371,6,6,1087,0,0,0.0,0,0.0,449,2019,791,1,0,8,0,516,435228,Centre-Back,30-09-1996,28,"['Albania', 'Kosovo']",187,right,09-08-2021,: Ablöse €2.00m,30-06-2025,6000000,Thigh problems - Return unknown,15.84474885844749,2.675799086757991,0.4954337899543379,10.182648401826485,0.6849315068493151
201,Aridane Hernández,ESP,DF,Rayo Vallecano,es  La Liga,35-353,1989,6,3,350,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,14.4,83,2,3,33,21,0.83,4,8,-4,-1.03,-1.2,6.6,5.5,1.1,0.27,0.24,0,0,0,2,4,0,0,3,2,0,0,1,12,11,2,84.6,3,2,3,0,0,0,0,0.0,0,4,2,2,3,6,23,0,173,194,89.2,3419,1228,62,68,91.2,91,98,92.9,18,26,69.2,0,0.0,0.0,0.0,0,11,0,0,24,0,0,0,0,0.6,0.6,0.6,2,0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,2,0.51,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,182,12,6,0,5,0,0,0,0,0,0,173,0,1,4,2,50.0,1.03,0.51,0.0,0.0,8.8,0,0.15,-0.6,-0.6,236,38,122,108,6,4,236,1,0,0.0,0,0.0,137,714,315,0,0,2,0,149,82503,Centre-Back,23-03-1989,35,['Spain'],188,right,05-07-2023,CA Osasuna,30-06-2025,400000,0,11.538461538461538,21.69230769230769,2.9025641025641025,6.923076923076923,0.5128205128205129
204,Aritz Elustondo,ESP,DF,Real Sociedad,es  La Liga,30-348,1994,13,8,711,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,29.3,74,4,5,24,6,1.38,10,8,2,0.25,0.62,8.1,9.3,-1.1,-0.14,-0.19,0,1,0,13,14,0,2,4,7,0,0,0,30,13,12,52.0,12,7,7,3,2,7,11,63.6,4,10,8,2,4,16,33,0,376,449,83.7,6924,2396,138,151,91.4,203,223,91.0,29,58,50.0,0,0.1,0.3,-0.1,3,35,1,0,24,0,0,0,0,0.4,0.4,0.5,9,3,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,7,0.89,7,0,0,0,0,0,1,0.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,408,39,17,2,1,2,22,0,0,0,0,376,2,5,3,0,0.0,0.38,0.0,0.0,0.0,7.3,0,0.13,-0.4,-0.4,523,44,217,275,34,8,523,3,1,33.3,2,66.7,275,1517,831,2,1,6,3,333,229804,Centre-Back,28-03-1994,30,['Spain'],180,right,04-01-2016,Real Sociedad B,30-06-2026,4000000,0,11.265822784810126,6.582278481012658,1.4012658227848103,5.443037974683544,1.7721518987341771
206,Armando Izzo,ITA,DF,Monza,it  Serie A,33-009,1992,25,24,2105,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,83.5,87,19,1,8,1,0.52,21,39,-18,-0.77,0.75,18.6,33.2,-14.6,-0.62,-0.09,11,0,0,58,38,0,7,38,15,0,0,0,76,43,54,44.3,38,15,28,9,1,17,32,53.1,15,35,25,10,38,76,85,0,1134,1287,88.1,21490,6647,386,415,93.0,617,670,92.1,118,172,68.6,1,0.8,0.3,0.2,10,50,6,1,66,0,1,0,0,0.3,0.3,1.1,11,11,0.0,0.04,0.04,0.0,0.04,0.01,0.03,0.04,0.01,0.04,20,0.86,19,1,0,0,0,0,2,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,1176,110,63,2,7,7,26,0,0,0,0,1134,1,9,5,1,20.0,0.21,0.04,0.0,0.0,14.9,0,0.06,-0.3,-0.3,1532,228,879,580,84,8,1532,8,6,75.0,1,12.5,866,3847,1857,14,0,20,6,939,32113,Centre-Back,02-03-1992,32,['Italy'],183,right,05-07-2023,Torino FC,30-06-2026,2500000,"Yellow card suspension - until Feb 25, 2025 - Serie A - 1 matchday",11.623931623931625,1.893162393162393,0.7012820512820512,5.128205128205129,2.948717948717949
215,Arouna Sangante,SEN,DF,Le Havre,fr  Ligue 1,22-333,2002,10,10,792,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,35.2,79,7,0,0,2,0.8,8,16,-8,-0.91,0.26,9.0,12.7,-3.7,-0.42,0.37,3,1,0,17,10,1,2,16,10,0,0,0,29,15,13,53.6,14,10,7,7,0,6,10,60.0,4,9,5,4,16,30,34,1,419,489,85.7,7995,2690,126,140,90.0,260,278,93.5,27,60,45.0,0,0.1,0.1,-0.1,3,36,3,1,33,2,2,2,0,0.5,0.5,0.6,8,1,0.23,0.0,0.23,0.23,0.23,0.05,0.01,0.06,0.05,0.06,11,1.25,9,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,446,42,21,0,1,2,21,0,0,0,0,419,1,2,6,3,50.0,0.68,0.34,0.33,0.67,10.0,0,0.08,1.5,1.5,588,51,262,294,35,7,588,4,3,75.0,1,25.0,341,1822,1005,4,0,9,5,382,768380,Centre-Back,12-04-2002,22,"['Senegal', 'Guinea-Bissau']",189,right,01-07-2021,AC Le Havre B,30-06-2026,10000000,Team captain,11.59090909090909,6.090909090909091,1.3829545454545455,4.886363636363636,2.3863636363636362
220,Arthur Chaves,BRA,DF,Hoffenheim,de  Bundesliga,24-041,2001,18,16,1474,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,65.5,87,13,2,42,2,1.28,20,27,-7,-0.43,0.5,19.9,24.9,-5.0,-0.31,0.33,5,0,0,25,14,1,6,25,19,0,0,0,66,49,48,50.5,28,19,14,11,3,14,33,42.4,19,35,13,22,25,53,87,2,658,808,81.4,11246,3876,251,280,89.6,347,381,91.1,36,96,37.5,0,0.1,0.3,-0.1,5,45,1,0,45,0,0,0,0,0.5,0.5,0.6,7,11,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,11,0.67,8,0,0,2,1,0,1,0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,771,35,23,0,2,6,11,0,0,0,0,658,2,17,8,0,0.0,0.49,0.0,0.0,0.0,14.0,0,0.06,-0.5,-0.5,1033,120,468,500,71,18,1033,8,2,25.0,5,62.5,488,1958,902,8,0,7,7,633,875332,Centre-Back,29-01-2001,24,['Brazil'],188,right,30-08-2024,Académico Viseu FC,0,3000000,0,14.695121951219514,3.079268292682927,0.801219512195122,7.439024390243903,1.829268292682927
223,Arthur Theate,BEL,DF,Eint Frankfurt,de  Bundesliga,24-290,2000,23,23,2033,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,90.4,88,21,0,0,0,1.7,43,33,10,0.44,-0.39,40.1,35.0,5.1,0.23,-0.93,5,1,1,11,15,0,12,32,20,0,0,0,95,37,34,52.1,29,20,15,13,1,16,33,48.5,17,34,17,17,32,61,121,3,1154,1370,84.2,20522,7725,492,523,94.1,536,615,87.2,107,191,56.0,0,0.6,0.8,-0.6,8,125,13,2,119,0,0,0,0,1.4,1.4,2.0,39,22,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,31,1.37,21,1,0,5,2,2,5,0.22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,1250,116,29,4,10,12,64,0,0,0,0,1154,4,11,28,6,21.4,1.24,0.27,0.0,0.0,19.8,0,0.05,-1.4,-1.4,1642,179,683,813,160,24,1642,11,9,81.8,2,18.2,983,4680,2526,29,1,15,6,1072,368891,Centre-Back,25-05-2000,24,['Belgium'],185,left,02-02-2025,Stade Rennais FC,30-06-2029,20000000,"Red card suspension - until Aug 19, 2025 - DFB-Pokal - 2 matchdays",13.761061946902654,2.305309734513274,0.9345132743362832,6.8584070796460175,0.7964601769911503
