Unnamed: 0.1,name,Unnamed: 0,Nation,Pos,Squad,Comp,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,MP,Starts,Min,Ast,G+A,G-PK,CrdY,CrdR,xAG,npxG+xAG,PrgP,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,2CrdY,Fls,Fld,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,Tkl.1,Tkl%,Pass,Tkl+Int,Clr,Err,Cmp%,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,PPA,CrsPA,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,SCA,SCA90,PassLive,PassDead,TO,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,PSxG,PSxG/SoT,PSxG+/-,/90,Att (GK),Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status
1428,Mile Svilar,2431,SRB,GK,Roma,it  Serie A,25-196,1999.0,28.0,1077.0,906.0,170.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,10.5,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1127.0,903.0,1120.0,6.0,1.0,1.0,0.0,,0.0,,720.0,3577.0,2051.0,0.0,0.0,0.0,0.0,1.0,682.0,0.0,28.0,28.0,2520.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,0.0,100.0,0.0,0.0,,0.0,0.0,6.0,2.0,79.2,160.0,160.0,100.0,497.0,499.0,99.6,195.0,416.0,46.9,0.0,0.0,0.0,0.0,0.0,90.0,100.0,90.0,28.0,0.0,,0.0,1.64,43.0,30.0,13.0,0.46,,40.5,30.7,9.8,0.35,,30.0,1.07,109.0,80.0,76.1,13.0,7.0,8.0,10.0,35.7,4.0,0.0,0.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.26,2.9,0.1,948.0,121.0,23.3,29.8,53.1,44.3,329.0,20.0,6.1,23.0,0.82,14.3,338670,Goalkeeper,1999-08-27,25,"['Serbia', 'Belgium']",189.0,right,2022-07-01,SL Benfica,2027-06-30,14000000.0,
1430,Mio Backhaus,239,GER,GK,Werder Bremen,de  Bundesliga,20-329,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620295,Goalkeeper,2004-04-16,20,"['Germany', 'Japan']",194.0,right,2022-07-12,SV Werder Bremen U19,,2000000.0,
1449,Moritz Nicolas,1827,GER,GK,Gladbach,de  Bundesliga,27-141,1997.0,18.2,794.0,693.0,101.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,838.0,692.0,835.0,3.0,0.0,0.0,0.0,,0.0,,575.0,2773.0,1548.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,19.0,19.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,7.0,1.0,87.5,0.0,0.0,,1.0,1.0,8.0,1.0,84.3,135.0,135.0,100.0,365.0,371.0,98.4,169.0,287.0,58.9,0.0,0.0,0.0,0.0,0.0,86.0,72.8,86.0,18.0,0.0,,3.0,1.63,29.0,25.0,4.0,0.22,0.66,25.9,33.2,-7.3,-0.4,-0.42,25.0,1.37,92.0,69.0,78.3,9.0,4.0,6.0,4.0,21.1,5.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.29,6.9,0.38,734.0,88.0,23.3,28.2,46.7,39.8,319.0,18.0,5.6,14.0,0.77,12.0,284270,Goalkeeper,1997-10-21,27,['Germany'],193.0,right,2016-07-01,Borussia Mönchengladbach II,2029-06-30,3500000.0,"Adductor injury - Return expected on Jun 30, 2025"
1488,Neto,1810,BRA,GK,Bournemouth,eng  Premier League,35-235,1989.0,2.0,62.0,42.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,70.0,60.0,70.0,0.0,0.0,0.0,0.0,,0.0,,35.0,148.0,99.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,1.0,64.5,7.0,7.0,100.0,21.0,21.0,100.0,12.0,33.0,36.4,0.0,0.0,0.0,0.0,0.0,90.0,7.1,90.0,0.0,0.0,,24.0,1.0,2.0,2.0,0.0,0.0,-0.5,3.5,2.9,0.5,0.25,-0.24,2.0,1.0,13.0,11.0,84.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.35,2.3,1.17,46.0,7.0,43.5,36.8,46.7,38.9,30.0,2.0,6.7,3.0,1.5,12.6,111819,Goalkeeper,1989-07-19,35,"['Brazil', 'Italy']",190.0,right,2024-08-30,AFC Bournemouth,2025-06-30,2000000.0,
1491,Nick Pope,2053,ENG,GK,Newcastle Utd,eng  Premier League,32-326,1992.0,18.0,520.0,342.0,178.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,576.0,465.0,568.0,8.0,0.0,0.0,0.0,,0.0,,306.0,1665.0,1076.0,0.0,0.0,0.0,0.0,1.0,201.0,0.0,18.0,18.0,1620.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,9.0,1.0,90.0,0.0,0.0,,1.0,1.0,20.0,5.0,70.6,88.0,89.0,98.9,183.0,187.0,97.9,94.0,241.0,39.0,0.0,0.0,0.0,0.0,0.0,90.0,64.3,90.0,18.0,0.0,,3.0,1.44,24.0,26.0,-2.0,-0.11,-1.21,26.0,24.3,1.7,0.1,-0.84,26.0,1.44,83.0,58.0,68.7,7.0,5.0,6.0,4.0,22.2,0.0,0.0,0.0,,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.3,-0.2,-0.01,385.0,117.0,28.1,31.3,55.6,43.9,251.0,25.0,10.0,36.0,2.0,14.3,192080,Goalkeeper,1992-04-19,32,['England'],198.0,right,2022-07-01,: Ablöse €11.50m,2026-06-30,14000000.0,
1497,Nicola Bagnolini,245,ITA,GK,Bologna,it  Serie A,20-362,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818892,Goalkeeper,2004-03-14,20,['Italy'],194.0,right,2022-07-01,Bologna Primavera,2027-06-30,200000.0,
1498,Nicola Leali,1403,ITA,GK,Genoa,it  Serie A,32-022,1993.0,21.0,683.0,466.0,215.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,728.0,645.0,717.0,11.0,0.0,0.0,0.0,,0.0,,389.0,1899.0,1135.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,21.0,21.0,1890.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,0.0,100.0,0.0,0.0,,0.0,0.0,11.0,1.0,72.6,98.0,99.0,99.0,244.0,247.0,98.8,154.0,335.0,46.0,0.0,0.0,0.0,0.0,0.0,90.0,75.0,90.0,21.0,0.0,,7.0,1.29,21.0,21.0,0.0,0.0,1.43,22.0,21.1,0.9,0.04,1.01,21.0,1.0,79.0,59.0,75.9,6.0,9.0,6.0,8.0,38.1,2.0,1.0,0.0,33.3,2.0,0.1,2.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,24.6,0.29,5.6,0.27,532.0,82.0,37.0,33.1,49.0,40.8,301.0,17.0,5.6,10.0,0.48,10.1,136111,Goalkeeper,1993-02-17,32,['Italy'],188.0,right,2023-07-05,Ascoli Calcio,2026-06-30,800000.0,
1524,Niklas Lomb,1803,GER,GK,Leverkusen,de  Bundesliga,31-226,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85543,Goalkeeper,1993-07-28,31,['Germany'],186.0,right,2012-07-01,Bayer 04 Leverkusen U19,2027-06-30,250000.0,
1533,Nikola Vasilj,2571,BIH,GK,St. Pauli,de  Bundesliga,29-099,1995.0,25.0,1061.0,872.0,186.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,1127.0,791.0,1110.0,18.0,0.0,0.0,1.0,100.0,0.0,0.0,684.0,3363.0,1964.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0,25.0,25.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,74.1,162.0,163.0,99.4,407.0,412.0,98.8,210.0,476.0,44.1,0.1,0.0,1.0,1.0,0.0,90.0,100.0,90.0,25.0,0.0,,0.0,0.88,19.0,30.0,-11.0,-0.44,,25.5,33.0,-7.4,-0.3,,30.0,1.2,102.0,70.0,71.6,6.0,4.0,15.0,7.0,28.0,1.0,3.0,0.0,75.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.31,5.3,0.21,946.0,91.0,33.5,32.2,44.6,37.8,329.0,18.0,5.5,21.0,0.84,13.3,248454,Goalkeeper,1995-12-02,29,"['Bosnia-Herzegovina', 'Croatia']",193.0,right,2021-07-01,: Ablöse free transfer,,3000000.0,
1537,Noah Atubolu,165,GER,GK,Freiburg,de  Bundesliga,22-290,2002.0,22.0,1011.0,858.0,151.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,1063.0,821.0,1056.0,8.0,0.0,0.0,0.0,,0.0,,608.0,3272.0,1639.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,22.0,22.0,1980.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,7.0,1.0,87.5,0.0,0.0,,0.0,0.0,12.0,3.0,75.1,114.0,115.0,99.1,412.0,418.0,98.6,232.0,474.0,48.9,0.1,0.0,0.0,0.0,0.0,90.0,88.0,90.0,22.0,0.0,,1.0,1.73,31.0,29.0,2.0,0.09,1.42,27.0,27.2,-0.2,-0.01,0.14,29.0,1.32,102.0,71.0,71.6,11.0,5.0,6.0,10.0,45.5,0.0,2.0,0.0,100.0,5.0,0.23,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.29,1.7,0.08,906.0,99.0,31.3,32.7,68.0,51.4,332.0,27.0,8.1,25.0,1.14,12.8,526845,Goalkeeper,2002-05-25,22,"['Germany', 'Nigeria']",190.0,right,2021-07-01,SC Freiburg II,,10000000.0,
1538,Noah Jauny,1494,IRL,GK,Brest,fr  Ligue 1,20-197,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975438,Goalkeeper,2004-08-26,20,['Ireland'],194.0,right,2024-07-01,Stade Brest 29 B,2025-06-30,,
1556,Oliver Baumann,254,GER,GK,Hoffenheim,de  Bundesliga,34-282,1990.0,20.0,753.0,606.0,146.0,56.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,817.0,670.0,804.0,14.0,0.0,0.0,0.0,,0.0,,480.0,2134.0,1218.0,0.0,0.0,0.0,0.0,0.0,411.0,0.0,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,39.0,7.0,0.0,100.0,1.0,1.0,50.0,0.0,1.0,10.0,0.0,72.6,96.0,96.0,100.0,286.0,288.0,99.3,162.0,365.0,44.4,0.5,-0.8,2.0,1.0,0.0,90.0,80.0,90.0,20.0,0.0,,0.0,1.05,25.0,36.0,-11.0,-0.55,0.25,24.4,32.9,-8.5,-0.42,-0.02,36.0,1.8,99.0,62.0,65.7,5.0,6.0,9.0,3.0,15.0,2.0,2.0,0.0,50.0,7.0,0.35,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.38,4.9,0.24,662.0,98.0,36.3,34.4,61.1,47.2,300.0,10.0,3.3,20.0,1.0,14.6,55089,Goalkeeper,1990-06-02,34,['Germany'],187.0,right,2014-07-01,SC Freiburg,2026-06-30,3000000.0,"Team captain; Foot injury - Return expected on Feb 28, 2025"
1600,Patrick Drewes,760,GER,GK,Bochum,de  Bundesliga,32-035,1993.0,21.0,860.0,598.0,260.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,913.0,709.0,902.0,11.0,0.0,0.0,0.0,,0.0,,479.0,2471.0,1284.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,21.0,21.0,1890.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,36.0,3.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,65.7,69.0,69.0,100.0,229.0,234.0,97.9,267.0,553.0,48.3,0.0,0.0,0.0,0.0,0.0,90.0,84.0,90.0,21.0,0.0,,3.0,0.62,19.0,46.0,-27.0,-1.29,-2.29,25.3,42.7,-17.4,-0.83,-0.43,46.0,2.19,99.0,51.0,56.6,2.0,5.0,14.0,2.0,9.5,3.0,2.0,0.0,40.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,0.38,-3.7,-0.18,681.0,65.0,50.1,37.6,80.8,52.6,285.0,12.0,4.2,33.0,1.57,15.8,94192,Goalkeeper,1993-02-04,32,['Germany'],194.0,right,2024-07-01,Karlsruher SC,2026-06-30,1000000.0,Ill - Return unknown
1605,Patrik Carlgren,469,SWE,GK,Nantes,fr  Ligue 1,33-062,1992.0,3.0,93.0,64.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,98.0,89.0,98.0,0.0,0.0,0.0,0.0,,0.0,,56.0,333.0,232.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,69.9,13.0,13.0,100.0,26.0,26.0,100.0,25.0,52.0,48.1,0.0,0.0,0.0,0.0,0.0,90.0,12.0,90.0,3.0,0.0,,19.0,1.33,3.0,5.0,-2.0,-0.67,-0.08,3.1,5.0,-1.9,-0.64,-0.25,5.0,1.67,21.0,16.0,76.2,1.0,1.0,1.0,1.0,33.3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.29,1.1,0.35,69.0,21.0,27.5,30.5,78.3,50.7,54.0,1.0,1.9,1.0,0.33,12.8,190280,Goalkeeper,1992-01-08,33,['Sweden'],189.0,right,2024-08-30,Randers FC,2026-06-30,800000.0,
1614,Paul Grave,1271,GER,GK,Bochum,de  Bundesliga,23-335,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452192,Goalkeeper,2001-04-10,23,['Germany'],193.0,right,2019-07-01,VfL Bochum U19,2025-06-30,50000.0,
1620,Paulo Gazzaniga,938,ARG,GK,Girona,es  La Liga,33-068,1992.0,26.5,942.0,774.0,163.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,992.0,853.0,987.0,5.0,0.0,0.0,3.0,75.0,1.0,25.0,621.0,2914.0,1743.0,0.0,0.0,0.0,1.0,0.0,606.0,0.0,27.0,27.0,2385.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,1.0,100.0,1.0,1.0,9.0,3.0,81.0,183.0,183.0,100.0,420.0,429.0,97.9,159.0,322.0,49.4,0.0,0.0,0.0,0.0,0.0,88.0,98.1,88.0,26.0,0.0,,0.0,1.22,34.0,38.0,-4.0,-0.15,1.85,30.9,32.5,-1.6,-0.06,2.28,38.0,1.43,102.0,61.0,64.7,9.0,6.0,12.0,6.0,22.2,2.0,3.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.28,-5.8,-0.22,819.0,103.0,20.5,29.2,34.7,36.8,295.0,26.0,8.8,25.0,0.94,13.0,195488,Goalkeeper,1992-01-02,33,"['Argentina', 'Italy']",195.0,right,2023-07-01,Fulham FC,2027-06-30,3500000.0,
1621,Pavao Pervan,2499,AUT,GK,Wolfsburg,de  Bundesliga,37-118,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51977,Goalkeeper,1987-11-13,37,['Austria'],194.0,both,2018-07-01,: Ablöse €500k,2025-06-30,300000.0,
1632,Pepe Reina,2107,ESP,GK,Como,it  Serie A,42-192,1982.0,10.0,311.0,259.0,52.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,326.0,262.0,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,1202.0,642.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,10.0,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,75.2,55.0,55.0,100.0,112.0,115.0,97.4,67.0,141.0,47.5,0.0,0.0,0.0,0.0,0.0,90.0,35.7,90.0,10.0,0.0,,18.0,1.0,9.0,12.0,-3.0,-0.3,0.09,10.9,8.5,2.3,0.23,0.28,12.0,1.2,35.0,23.0,68.6,2.0,4.0,4.0,2.0,20.0,1.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.26,-2.3,-0.23,285.0,35.0,33.7,32.2,26.9,29.5,131.0,2.0,1.5,5.0,0.5,12.2,7825,Goalkeeper,1982-08-31,42,['Spain'],188.0,right,2024-07-18,Villarreal CF,2025-06-30,600000.0,
1640,Philipp Köhn,1318,SUI,GK,Monaco,fr  Ligue 1,26-343,1998.0,10.0,295.0,225.0,70.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,315.0,268.0,315.0,0.0,0.0,0.0,0.0,,0.0,,198.0,973.0,481.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,10.0,10.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,75.9,40.0,40.0,100.0,120.0,125.0,96.0,64.0,130.0,49.2,0.0,0.0,0.0,0.0,0.0,90.0,40.0,90.0,10.0,0.0,,15.0,2.1,18.0,10.0,8.0,0.8,0.2,21.5,9.5,12.0,1.2,0.08,10.0,1.0,33.0,23.0,72.7,6.0,3.0,1.0,4.0,40.0,1.0,0.0,0.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,8.1,0.22,-1.9,-0.19,241.0,34.0,24.1,29.9,40.7,36.0,118.0,6.0,5.1,14.0,1.4,16.9,251322,Goalkeeper,1998-04-02,26,"['Switzerland', 'Germany']",190.0,right,2023-07-15,Red Bull Salzburg,2028-06-30,4000000.0,
1646,Pierluigi Gollini,973,ITA,GK,Genoa,it  Serie A,29-358,1995.0,7.0,250.0,181.0,69.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,269.0,220.0,268.0,1.0,0.0,0.0,0.0,,0.0,,131.0,705.0,467.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,7.0,7.0,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,0.0,0.0,,1.0,0.0,2.0,1.0,82.4,34.0,34.0,100.0,108.0,108.0,100.0,64.0,108.0,59.3,0.0,0.0,0.0,0.0,0.0,90.0,25.0,90.0,7.0,0.0,,8.0,0.71,5.0,15.0,-10.0,-1.43,-1.43,7.1,13.9,-6.8,-0.97,-1.01,15.0,2.14,32.0,16.0,62.5,1.0,2.0,4.0,1.0,14.3,3.0,1.0,0.0,25.0,4.0,0.57,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.29,-2.8,-0.39,198.0,21.0,24.7,30.4,50.0,44.4,92.0,2.0,2.2,2.0,0.29,9.6,244192,Goalkeeper,1995-03-18,29,['Italy'],194.0,right,2025-01-24,Atalanta BC,2027-06-30,2500000.0,
